
ind;b;200;200;3;8;0.9967;0.6540
ind;b;200;300;2;2;0.9807;0.5873
ind;b;200;300;2;4;0.9915;0.6048
ind;b;200;300;2;8;0.9925;0.6370
ind;b;200;300;3;2;0.9915;0.6057
ind;b;200;300;3;4;0.9929;0.6223
ind;b;200;300;3;8;0.9961;0.6554
ind;b;64;64;2;2;0.8187;0.5296
ind;b;64;64;2;4;0.8316;0.5288
ind;b;64;64;2;8;0.8359;0.5446
ind;b;64;64;3;2;0.8536;0.5498
ind;b;64;64;3;4;0.8624;0.5538
ind;b;64;64;3;8;0.8536;0.5480
ind;b;64;128;2;2;0.8175;0.5142
ind;b;64;128;2;4;0.8385;0.5409
ind;b;64;128;2;8;0.8451;0.5492
ind;b;64;128;3;2;0.8423;0.5388
ind;b;64;128;3;4;0.8880;0.5793
ind;b;64;128;3;8;0.8717;0.5516
ind;b;64;200;2;2;0.8337;0.5463
ind;b;64;200;2;4;0.8478;0.5517
ind;b;64;200;2;8;0.8381;0.5446
ind;b;64;200;3;2;0.8641;0.5641
ind;b;64;200;3;4;0.8758;0.5561
ind;b;64;200;3;8;0.8761;0.5609
ind;b;64;300;2;2;0.8467;0.5306
ind;b;64;300;2;4;0.8368;0.5299
ind;b;64;300;2;8;0.8708;0.5549
ind;b;64;300;3;2;0.8682;0.5523
ind;b;64;300;3;4;0.8764;0.5513
ind;b;64;300;3;8;0.8807;0.5688
ind;b;128;64;2;2;0.9343;0.5885
ind;b;128;64;2;4;0.9610;0.5952
ind;b;128;64;2;8;0.9611;0.6118
ind;b;128;64;3;2;0.9628;0.6167
ind;b;128;64;3;4;0.9713;0.6240
ind;b;128;64;3;8;0.9696;0.6158
ind;b;128;128;2;2;0.9471;0.5811
ind;b;128;128;2;4;0.9545;0.5795
ind;b;128;128;2;8;0.9561;0.5941
ind;b;128;128;3;2;0.9592;0.5903
ind;b;128;128;3;4;0.9627;0.6121
ind;b;128;128;3;8;0.9756;0.6309
ind;b;128;200;2;2;0.9426;0.5560
ind;b;128;200;2;4;0.9493;0.5851
ind;b;128;200;2;8;0.9636;0.6041
ind;b;128;200;3;2;0.9646;0.6057
ind;b;128;200;3;4;0.9670;0.6199
ind;b;128;200;3;8;0.9749;0.6329
ind;b;128;300;2;2;0.9501;0.5808
ind;b;128;300;2;4;0.9483;0.5888
ind;b;128;300;2;8;0.9610;0.6090
ind;b;128;300;3;2;0.9571;0.5998
ind;b;128;300;3;4;0.9645;0.6223
ind;b;128;300;3;8;0.9748;0.6344
ind;b;200;64;2;2;0.9836;0.5852
ind;b;200;64;2;4;0.9859;0.6077
ind;b;200;64;2;8;0.9931;0.6183
ind;b;200;64;3;2;0.9904;0.6112
ind;b;200;64;3;4;0.9945;0.6302
ind;b;200;64;3;8;0.9951;0.6329
ind;b;200;128;2;2;0.9788;0.5733
ind;b;200;128;2;4;0.9893;0.5955
ind;b;200;128;2;8;0.9915;0.6054
ind;b;200;128;3;2;0.9905;0.6149
ind;b;200;128;3;4;0.9950;0.6342
ind;b;200;128;3;8;0.9979;0.6484
ind;b;200;200;2;2;0.9800;0.5843
ind;b;200;200;2;4;0.9889;0.6094
ind;b;200;200;2;8;0.9916;0.6087
ind;b;200;200;3;2;0.9891;0.6014
ind;b;200;200;3;4;0.9945;0.6205
ind;b;200;200;3;8;0.9960;0.6551
ind;b;200;300;2;2;0.9818;0.5741
ind;b;200;300;2;4;0.9888;0.6176
ind;b;200;300;2;8;0.9925;0.6323
ind;b;200;300;3;2;0.9901;0.6217
ind;b;200;300;3;4;0.9944;0.6419
ind;b;200;300;3;8;0.9965;0.6386
vie;b;64;64;2;2;0.5884;0.3840
vie;b;64;64;2;4;0.5945;0.3852
vie;b;64;64;2;8;0.5834;0.3838
vie;b;64;64;3;2;0.6008;0.3857
vie;b;64;64;3;4;0.5936;0.3836
vie;b;64;64;3;8;0.5973;0.3886
vie;b;64;128;2;2;0.5835;0.3816
vie;b;64;128;2;4;0.5919;0.3848
vie;b;64;128;2;8;0.5906;0.3844
vie;b;64;128;3;2;0.5987;0.3848
vie;b;64;128;3;4;0.5946;0.3811
vie;b;64;128;3;8;0.5939;0.3864
vie;b;64;200;2;2;0.5962;0.3875
vie;b;64;200;2;4;0.5923;0.3886
vie;b;64;200;2;8;0.5852;0.3886
vie;b;64;200;3;2;0.5966;0.3840
vie;b;64;200;3;4;0.5999;0.3855
vie;b;64;200;3;8;0.5999;0.3892
vie;b;64;300;2;2;0.6017;0.3908
vie;b;64;300;2;4;0.5931;0.3858
vie;b;64;300;2;8;0.5952;0.3877
vie;b;64;300;3;2;0.6024;0.3838
vie;b;64;300;3;4;0.5998;0.3859
vie;b;64;300;3;8;0.6030;0.3859
vie;b;128;64;2;2;0.6567;0.3850
vie;b;128;64;2;4;0.6744;0.3945
vie;b;128;64;2;8;0.6606;0.3948
vie;b;128;64;3;2;0.7216;0.3999
vie;b;128;64;3;4;0.6771;0.3921
vie;b;128;64;3;8;0.7004;0.3993
vie;b;128;128;2;2;0.6551;0.3912
vie;b;128;128;2;4;0.6925;0.4037
vie;b;128;128;2;8;0.6717;0.3956
vie;b;128;128;3;2;0.7523;0.4078
vie;b;128;128;3;4;0.6975;0.4108
vie;b;128;128;3;8;0.7133;0.4157
vie;b;128;200;2;2;0.6983;0.3998
vie;b;128;200;2;4;0.6963;0.4100
vie;b;128;200;2;8;0.6640;0.3925
vie;b;128;200;3;2;0.7100;0.3965
vie;b;128;200;3;4;0.7275;0.4155
vie;b;128;200;3;8;0.7049;0.4157
vie;b;128;300;2;2;0.6900;0.3868
vie;b;128;300;2;4;0.6706;0.3939
vie;b;128;300;2;8;0.6667;0.3863
vie;b;128;300;3;2;0.7560;0.4135
vie;b;128;300;3;4;0.6989;0.3959
vie;b;128;300;3;8;0.7107;0.3970
vie;b;200;64;2;2;0.8286;0.4128
vie;b;200;64;2;4;0.8182;0.4210
vie;b;200;64;2;8;0.8214;0.4227
vie;b;200;64;3;2;0.8823;0.4018
vie;b;200;64;3;4;0.8646;0.4146
vie;b;200;64;3;8;0.8836;0.4338
vie;b;200;128;2;2;0.8131;0.3923
vie;b;200;128;2;4;0.8286;0.4129
vie;b;200;128;2;8;0.8387;0.4239
vie;b;200;128;3;2;0.8551;0.4069
vie;b;200;128;3;4;0.8647;0.4169
vie;b;200;128;3;8;0.8645;0.4291
vie;b;200;200;2;2;0.8374;0.4213
vie;b;200;200;2;4;0.8152;0.4180
vie;b;200;200;2;8;0.8093;0.4275
vie;b;200;200;3;2;0.8590;0.4065
vie;b;200;200;3;4;0.8515;0.4349
vie;b;200;200;3;8;0.8767;0.4425
vie;b;200;300;2;2;0.8282;0.3933
vie;b;200;300;2;4;0.8373;0.4093
vie;b;200;300;2;8;0.8291;0.4096
vie;b;200;300;3;2;0.8549;0.4142
vie;b;200;300;3;4;0.8646;0.4192
vie;b;200;300;3;8;0.8644;0.4333
vie;b;64;64;2;2;0.5876;0.3839
vie;b;64;64;2;4;0.5861;0.3861
vie;b;64;64;2;8;0.5885;0.3855
vie;b;64;64;3;2;0.6023;0.3900
vie;b;64;64;3;4;0.6035;0.3837
vie;b;64;64;3;8;0.5985;0.3859
vie;b;64;128;2;2;0.5858;0.3843
vie;b;64;128;2;4;0.5884;0.3852
vie;b;64;128;2;8;0.5880;0.3867
vie;b;64;128;3;2;0.5968;0.3902
vie;b;64;128;3;4;0.6041;0.3892
vie;b;64;128;3;8;0.6004;0.3835
vie;b;64;200;2;2;0.5938;0.3868
vie;b;64;200;2;4;0.5933;0.3846
vie;b;64;200;2;8;0.5925;0.3870
vie;b;64;200;3;2;0.5951;0.3844
vie;b;64;200;3;4;0.5999;0.3862
vie;b;64;200;3;8;0.5965;0.3868
vie;b;64;300;2;2;0.5874;0.3845
vie;b;64;300;2;4;0.5880;0.3794
vie;b;64;300;2;8;0.6025;0.3897
vie;b;64;300;3;2;0.6063;0.3875
vie;b;64;300;3;4;0.6008;0.3862
vie;b;64;300;3;8;0.6009;0.3862
vie;b;128;64;2;2;0.6780;0.4025
vie;b;128;64;2;4;0.6706;0.4052
vie;b;128;64;2;8;0.6703;0.3971
vie;b;128;64;3;2;0.6813;0.3917
vie;b;128;64;3;4;0.7196;0.4184
vie;b;128;64;3;8;0.7146;0.4007
vie;b;128;128;2;2;0.6833;0.4080
vie;b;128;128;2;4;0.6856;0.3982
vie;b;128;128;2;8;0.6773;0.3995
vie;b;128;128;3;2;0.7373;0.4152
vie;b;128;128;3;4;0.7096;0.3985
vie;b;128;128;3;8;0.6920;0.3904
vie;b;128;200;2;2;0.6566;0.3906
vie;b;128;200;2;4;0.6548;0.3985
vie;b;128;200;2;8;0.6558;0.3868
vie;b;128;200;3;2;0.7222;0.4166
vie;b;128;200;3;4;0.7181;0.4146
vie;b;128;200;3;8;0.6787;0.3959
vie;b;128;300;2;2;0.6899;0.3868
vie;b;128;300;2;4;0.6660;0.3973
vie;b;128;300;2;8;0.6897;0.3974
vie;b;128;300;3;2;0.7207;0.3826
vie;b;128;300;3;4;0.7028;0.4060
vie;b;128;300;3;8;0.7215;0.4110
vie;b;200;64;2;2;0.8079;0.4084
vie;b;200;64;2;4;0.8416;0.4366
vie;b;200;64;2;8;0.7996;0.4217
vie;b;200;64;3;2;0.8484;0.4052
vie;b;200;64;3;4;0.8628;0.4300
vie;b;200;64;3;8;0.8513;0.4287
vie;b;200;128;2;2;0.8245;0.4027
vie;b;200;128;2;4;0.7884;0.3899
vie;b;200;128;2;8;0.8233;0.4311
vie;b;200;128;3;2;0.8602;0.4182
vie;b;200;128;3;4;0.8632;0.4213
vie;b;200;128;3;8;0.8690;0.4180
vie;b;200;200;2;2;0.8236;0.4169
vie;b;200;200;2;4;0.8287;0.4200
vie;b;200;200;2;8;0.8233;0.4184
vie;b;200;200;3;2;0.8630;0.4197
vie;b;200;200;3;4;0.8466;0.4252
vie;b;200;200;3;8;0.8601;0.4177
vie;b;200;300;2;2;0.8185;0.4157
vie;b;200;300;2;4;0.8389;0.4140
vie;b;200;300;2;8;0.8252;0.4191
vie;b;200;300;3;2;0.8605;0.4127
vie;b;200;300;3;4;0.8562;0.4313
vie;b;200;300;3;8;0.8456;0.4148
vie;b;64;64;2;2;0.5844;0.3859
vie;b;64;64;2;4;0.5910;0.3868
vie;b;64;64;2;8;0.5926;0.3856
vie;b;64;64;3;2;0.5997;0.3836
vie;b;64;64;3;4;0.5961;0.3901
vie;b;64;64;3;8;0.5913;0.3896
vie;b;64;128;2;2;0.5902;0.3862
vie;b;64;128;2;4;0.5946;0.3879
vie;b;64;128;2;8;0.5891;0.3841
vie;b;64;128;3;2;0.6130;0.3977
vie;b;64;128;3;4;0.5965;0.3874
vie;b;64;128;3;8;0.5995;0.3891
vie;b;64;200;2;2;0.5870;0.3862
vie;b;64;200;2;4;0.5896;0.3798
vie;b;64;200;2;8;0.5857;0.3862
vie;b;64;200;3;2;0.6070;0.3899
vie;b;64;200;3;4;0.5994;0.3897
vie;b;64;200;3;8;0.5946;0.3805
vie;b;64;300;2;2;0.5959;0.3868
vie;b;64;300;2;4;0.5935;0.3822
vie;b;64;300;2;8;0.5932;0.3855
vie;b;64;300;3;2;0.6035;0.3872
vie;b;64;300;3;4;0.6013;0.3892
vie;b;64;300;3;8;0.6010;0.3872
vie;b;128;64;2;2;0.6852;0.4065
vie;b;128;64;2;4;0.7050;0.3990
vie;b;128;64;2;8;0.6584;0.3985
vie;b;128;64;3;2;0.7067;0.4038
vie;b;128;64;3;4;0.6960;0.4040
vie;b;128;64;3;8;0.7067;0.4116
vie;b;128;128;2;2;0.6625;0.3897
vie;b;128;128;2;4;0.6552;0.3889
vie;b;128;128;2;8;0.6496;0.3948
vie;b;128;128;3;2;0.7097;0.3950
vie;b;128;128;3;4;0.7179;0.4050
vie;b;128;128;3;8;0.7028;0.3987
vie;b;128;200;2;2;0.6949;0.4031
vie;b;128;200;2;4;0.6932;0.3974
vie;b;128;200;2;8;0.6741;0.3983
vie;b;128;200;3;2;0.7200;0.4040
vie;b;128;200;3;4;0.7026;0.4046
vie;b;128;200;3;8;0.7014;0.3872
vie;b;128;300;2;2;0.6777;0.3987
vie;b;128;300;2;4;0.6470;0.3827
vie;b;128;300;2;8;0.6752;0.3963
vie;b;128;300;3;2;0.7400;0.4070
vie;b;128;300;3;4;0.7245;0.4140
vie;b;128;300;3;8;0.7117;0.4033
vie;b;200;64;2;2;0.8251;0.4036
vie;b;200;64;2;4;0.8120;0.4102
vie;b;200;64;2;8;0.8188;0.4158
vie;b;200;64;3;2;0.8599;0.4228
vie;b;200;64;3;4;0.8427;0.4148
vie;b;200;64;3;8;0.8610;0.4307
vie;b;200;128;2;2;0.8202;0.4185
vie;b;200;128;2;4;0.8012;0.3989
vie;b;200;128;2;8;0.8150;0.4179
vie;b;200;128;3;2;0.8723;0.4144
vie;b;200;128;3;4;0.8585;0.4148
vie;b;200;128;3;8;0.8548;0.4321
vie;b;200;200;2;2;0.7998;0.4010
vie;b;200;200;2;4;0.8342;0.4264
vie;b;200;200;2;8;0.8192;0.4122
vie;b;200;200;3;2;0.8652;0.4260
vie;b;200;200;3;4;0.8606;0.4233
vie;b;200;200;3;8;0.8603;0.4282
vie;b;200;300;2;2;0.8106;0.4037
vie;b;200;300;2;4;0.8339;0.4237
vie;b;200;300;2;8;0.8333;0.4204
vie;b;200;300;3;2;0.8431;0.3968
vie;b;200;300;3;4;0.8717;0.4228
vie;b;200;300;3;8;0.8539;0.4325
vie;bx;64;64;2;2;0.5896;0.3813
vie;bx;64;64;2;4;0.5909;0.3854
vie;bx;64;64;2;2;0.5921;0.3868
vie;bx;64;64;2;4;0.5949;0.3948

vie;bx;64;64;2;8;0.5862;0.3858
vie;bx;64;64;3;2;0.5917;0.3900
vie;bx;64;64;3;4;0.5970;0.4009
vie;bx;64;64;3;8;0.5965;0.3923
vie;bx;64;128;2;2;0.5939;0.3937
vie;bx;64;128;2;4;0.5940;0.3893
vie;bx;64;128;2;8;0.5944;0.3928
vie;bx;64;128;3;2;0.5996;0.3846
vie;bx;64;128;3;4;0.6002;0.3888
vie;bx;64;128;3;8;0.5973;0.3959
vie;bx;64;200;2;2;0.5963;0.3930
vie;bx;64;200;2;4;0.5930;0.3861
vie;bx;64;200;2;8;0.5910;0.3860
vie;bx;64;200;3;2;0.5971;0.3857
vie;bx;64;200;3;4;0.6039;0.4014
vie;bx;64;200;3;8;0.5994;0.3941
vie;bx;64;300;2;2;0.5968;0.3892
vie;bx;64;300;2;4;0.5936;0.3983
vie;bx;64;300;2;8;0.5977;0.3938
vie;bx;64;300;3;2;0.6000;0.3927
vie;bx;64;300;3;4;0.6069;0.3944
vie;bx;64;300;3;8;0.6004;0.3893
vie;bx;128;64;2;2;0.6790;0.4182
vie;bx;128;64;2;4;0.6523;0.3886
vie;bx;128;64;2;8;0.6682;0.4141
vie;bx;128;64;3;2;0.7398;0.4210
vie;bx;128;64;3;4;0.7159;0.4025
vie;bx;128;64;3;8;0.7203;0.4089
vie;bx;128;128;2;2;0.7015;0.3941
vie;bx;128;128;2;4;0.6745;0.4084
vie;bx;128;128;2;8;0.6408;0.3866
vie;bx;128;128;3;2;0.7244;0.4085
vie;bx;128;128;3;4;0.7005;0.4111
vie;bx;128;128;3;8;0.7060;0.4094
vie;bx;128;200;2;2;0.6691;0.4037
vie;bx;128;200;2;4;0.6652;0.4027
vie;bx;128;200;2;8;0.6942;0.4073
vie;bx;128;200;3;2;0.7121;0.3902
vie;bx;128;200;3;4;0.7144;0.3976
vie;bx;128;200;3;8;0.7053;0.4064
vie;bx;128;300;2;2;0.6878;0.4028
vie;bx;128;300;2;4;0.6735;0.3906
vie;bx;128;300;2;8;0.6887;0.4082
vie;bx;128;300;3;2;0.7399;0.4083
vie;bx;128;300;3;4;0.7103;0.4086
vie;bx;128;300;3;8;0.7184;0.4074
vie;bx;200;64;2;2;0.8367;0.4148
vie;bx;200;64;2;4;0.8238;0.3980
vie;bx;200;64;2;8;0.8003;0.4100
vie;bx;200;64;3;2;0.8529;0.4114
vie;bx;200;64;3;4;0.8601;0.4318
vie;bx;200;64;3;8;0.8611;0.4204
vie;bx;200;128;2;2;0.8352;0.3999
vie;bx;200;128;2;4;0.8302;0.4213
vie;bx;200;128;2;8;0.8353;0.4274
vie;bx;200;128;3;2;0.8618;0.4156
vie;bx;200;128;3;4;0.8817;0.4352
vie;bx;200;128;3;8;0.8723;0.4268
vie;bx;200;200;2;2;0.8111;0.4020
vie;bx;200;200;2;4;0.8221;0.4116
vie;bx;200;200;2;8;0.8419;0.4218
vie;bx;200;200;3;2;0.8714;0.4261
vie;bx;200;200;3;4;0.8638;0.4130
vie;bx;200;200;3;8;0.8559;0.4377
vie;bx;200;300;2;2;0.7946;0.3758
vie;bx;200;300;2;4;0.8489;0.4274
vie;bx;200;300;2;8;0.8163;0.3990
vie;bx;200;300;3;2;0.8527;0.4288
vie;bx;200;300;3;4;0.8657;0.4330
vie;bx;200;300;3;8;0.8801;0.4350
vie;bx;64;64;2;2;0.5895;0.3824
vie;bx;64;64;2;4;0.5916;0.4031
vie;bx;64;64;2;8;0.5889;0.3877
vie;bx;64;64;3;2;0.5947;0.3899
vie;bx;64;64;3;4;0.5935;0.3923
vie;bx;64;64;3;8;0.5955;0.3915
vie;bx;64;128;2;2;0.5961;0.3829
vie;bx;64;128;2;4;0.5889;0.3864
vie;bx;64;128;2;8;0.5876;0.3864
vie;bx;64;128;3;2;0.5957;0.3893
vie;bx;64;128;3;4;0.5927;0.3914
vie;bx;64;128;3;8;0.6021;0.3872
vie;bx;64;200;2;2;0.5895;0.3884
vie;bx;64;200;2;4;0.5946;0.3941
vie;bx;64;200;2;8;0.5926;0.3886
vie;bx;64;200;3;2;0.6011;0.4024
vie;bx;64;200;3;4;0.5974;0.3914
vie;bx;64;200;3;8;0.5998;0.3892
vie;bx;64;300;2;2;0.5928;0.3936
vie;bx;64;300;2;4;0.5904;0.3884
vie;bx;64;300;2;8;0.5920;0.3855
vie;bx;64;300;3;2;0.6065;0.3946
vie;bx;64;300;3;4;0.6063;0.3915
vie;bx;64;300;3;8;0.6031;0.3860
vie;bx;128;64;2;2;0.6744;0.3951
vie;bx;128;64;2;4;0.6815;0.3989
vie;bx;128;64;2;8;0.6731;0.3922
vie;bx;128;64;3;2;0.6880;0.4020
vie;bx;128;64;3;4;0.7020;0.4071
vie;bx;128;64;3;8;0.7184;0.4049
vie;bx;128;128;2;2;0.6720;0.3980
vie;bx;128;128;2;4;0.6840;0.4007
vie;bx;128;128;2;8;0.6649;0.4008
vie;bx;128;128;3;2;0.6978;0.3893
vie;bx;128;128;3;4;0.6971;0.4077
vie;bx;128;128;3;8;0.7124;0.4041
vie;bx;128;200;2;2;0.6884;0.3991
vie;bx;128;200;2;4;0.7026;0.4088
vie;bx;128;200;2;8;0.6849;0.3982
vie;bx;128;200;3;2;0.6906;0.3942
vie;bx;128;200;3;4;0.7137;0.4012
vie;bx;128;200;3;8;0.7306;0.4045
vie;bx;128;300;2;2;0.6946;0.3963
vie;bx;128;300;2;4;0.6955;0.3978
vie;bx;128;300;2;8;0.6740;0.3957
vie;bx;128;300;3;2;0.7441;0.3917
vie;bx;128;300;3;4;0.7199;0.4170
vie;bx;128;300;3;8;0.7095;0.4125
vie;bx;200;64;2;2;0.8244;0.4081
vie;bx;200;64;2;4;0.8375;0.4098
vie;bx;200;64;2;8;0.8149;0.4235
vie;bx;200;64;3;2;0.8643;0.4160
vie;bx;200;64;3;4;0.8638;0.4230
vie;bx;200;64;3;8;0.8436;0.4257
vie;bx;200;128;2;2;0.8142;0.4085
vie;bx;200;128;2;4;0.8276;0.4155
vie;bx;200;128;2;8;0.8518;0.4283
vie;bx;200;128;3;2;0.8484;0.4224
vie;bx;200;128;3;4;0.8694;0.4326
vie;bx;200;128;3;8;0.8600;0.4254
vie;bx;200;200;2;2;0.8198;0.4040
vie;bx;200;200;2;4;0.7924;0.4113
vie;bx;200;200;2;8;0.8268;0.4213
vie;bx;200;200;3;2;0.8439;0.4049
vie;bx;200;200;3;4;0.8603;0.4095
vie;bx;200;200;3;8;0.8700;0.4325
vie;bx;200;300;2;2;0.8397;0.4136
vie;bx;200;300;2;4;0.8400;0.4232
vie;bx;200;300;2;8;0.8239;0.4193
vie;bx;200;300;3;2;0.8719;0.4197
vie;bx;200;300;3;4;0.8524;0.4212
vie;bx;200;300;3;8;0.8652;0.4400
vie;bx;64;64;2;2;0.5922;0.3988
vie;bx;64;64;2;4;0.5964;0.4096
vie;bx;64;64;2;8;0.5928;0.3883
vie;bx;64;64;3;2;0.5957;0.3914
vie;bx;64;64;3;4;0.5997;0.3981
vie;bx;64;64;3;8;0.5939;0.3906
vie;bx;64;128;2;2;0.6043;0.3908
vie;bx;64;128;2;4;0.5901;0.3920
vie;bx;64;128;2;8;0.5900;0.3951
vie;bx;64;128;3;2;0.6003;0.4027
vie;bx;64;128;3;4;0.5975;0.3850
vie;bx;64;128;3;8;0.5918;0.3804
vie;bx;64;200;2;2;0.5979;0.3875
vie;bx;64;200;2;4;0.5989;0.3956
vie;bx;64;200;2;8;0.5882;0.3896
vie;bx;64;200;3;2;0.6012;0.3929
vie;bx;64;200;3;4;0.6032;0.3882
vie;bx;64;200;3;8;0.5943;0.3874
vie;bx;64;300;2;2;0.5989;0.3910
vie;bx;64;300;2;4;0.5912;0.3928
vie;bx;64;300;2;8;0.5895;0.3889
vie;bx;64;300;3;2;0.6111;0.3937
vie;bx;64;300;3;4;0.5905;0.3851
vie;bx;64;300;3;8;0.6025;0.3894
vie;bx;128;64;2;2;0.6732;0.4133
vie;bx;128;64;2;4;0.6769;0.3857
vie;bx;128;64;2;8;0.6690;0.3929
vie;bx;128;64;3;2;0.7159;0.3992
vie;bx;128;64;3;4;0.6952;0.4020
vie;bx;128;64;3;8;0.7046;0.4111
vie;bx;128;128;2;2;0.6582;0.3882
vie;bx;128;128;2;4;0.6767;0.3952
vie;bx;128;128;2;8;0.6666;0.3935
vie;bx;128;128;3;2;0.7447;0.4147
vie;bx;128;128;3;4;0.7087;0.4063
vie;bx;128;128;3;8;0.7058;0.4062
vie;bx;128;200;2;2;0.6844;0.4006
vie;bx;128;200;2;4;0.6752;0.3959
vie;bx;128;200;2;8;0.6553;0.4000
vie;bx;128;200;3;2;0.7116;0.4014
vie;bx;128;200;3;4;0.7043;0.4174
vie;bx;128;200;3;8;0.7228;0.4048
vie;bx;128;300;2;2;0.6892;0.3840
vie;bx;128;300;2;4;0.6791;0.3985
vie;bx;128;300;2;8;0.7035;0.4120
vie;bx;128;300;3;2;0.7519;0.4176
vie;bx;128;300;3;4;0.7013;0.3877
vie;bx;128;300;3;8;0.7041;0.4018
vie;bx;200;64;2;2;0.8368;0.4189
vie;bx;200;64;2;4;0.8225;0.4124
vie;bx;200;64;2;8;0.8009;0.4316
vie;bx;200;64;3;2;0.8620;0.4259
vie;bx;200;64;3;4;0.8636;0.4281
vie;bx;200;64;3;8;0.8649;0.4352
vie;bx;200;128;2;2;0.8306;0.4169
vie;bx;200;128;2;4;0.8378;0.4279
vie;bx;200;128;2;8;0.8066;0.4244
vie;bx;200;128;3;2;0.8553;0.4067
vie;bx;200;128;3;4;0.8686;0.4345
vie;bx;200;128;3;8;0.8380;0.4296
vie;bx;200;200;2;2;0.8179;0.3909
vie;bx;200;200;2;4;0.8250;0.4246
vie;bx;200;200;2;8;0.8255;0.4272
vie;bx;200;200;3;2;0.8662;0.4228
vie;bx;200;200;3;4;0.8628;0.4284
vie;bx;200;200;3;8;0.8639;0.4255
vie;bx;200;300;2;2;0.8000;0.4105
vie;bx;200;300;2;4;0.8233;0.4230
vie;bx;200;300;2;8;0.8279;0.4239
vie;bx;200;300;3;2;0.8738;0.4180
vie;bx;200;300;3;4;0.8816;0.4193
vie;bx;200;300;3;8;0.8279;0.4304
eng;bx;64;64;2;2;0.8668;0.5652
eng;bx;64;64;2;4;0.8916;0.6030
eng;bx;64;64;2;8;0.8867;0.5878
eng;bx;64;64;3;2;0.9114;0.6159
eng;bx;64;64;3;4;0.9260;0.6236
eng;bx;64;64;3;8;0.9402;0.6356
eng;bx;64;128;2;2;0.8761;0.5762
eng;bx;64;128;2;4;0.9093;0.6122
eng;bx;64;128;2;8;0.9212;0.6236
eng;bx;64;128;3;2;0.9163;0.6087
eng;bx;64;128;3;4;0.9249;0.6265
eng;bx;64;128;3;8;0.9344;0.6288
eng;bx;64;200;2;2;0.8905;0.5934
eng;bx;64;200;2;4;0.9182;0.6177
eng;bx;64;200;2;8;0.9134;0.6104
eng;bx;64;200;3;2;0.9138;0.6159
eng;bx;64;200;3;4;0.9267;0.6313
eng;bx;64;200;3;8;0.9317;0.6312
eng;bx;64;300;2;2;0.8851;0.5962
eng;bx;64;300;2;4;0.9143;0.6164
eng;bx;64;300;2;8;0.9114;0.6067
eng;bx;64;300;3;2;0.9105;0.5995
eng;bx;64;300;3;4;0.9361;0.6339
eng;bx;64;300;3;8;0.9322;0.6284
eng;bx;128;64;2;2;0.9555;0.5960
eng;bx;128;64;2;4;0.9710;0.6170
eng;bx;128;64;2;8;0.9817;0.6466
eng;bx;128;64;3;2;0.9701;0.6283
eng;bx;128;64;3;4;0.9789;0.6381
eng;bx;128;64;3;8;0.9866;0.6558
eng;bx;128;128;2;2;0.9438;0.5938
eng;bx;128;128;2;4;0.9707;0.6267
eng;bx;128;128;2;8;0.9789;0.6407
eng;bx;128;128;3;2;0.9741;0.6327
eng;bx;128;128;3;4;0.9823;0.6490
eng;bx;128;128;3;8;0.9867;0.6573
eng;bx;128;200;2;2;0.9466;0.5966
eng;bx;128;200;2;4;0.9677;0.6278
eng;bx;128;200;2;8;0.9830;0.6456
eng;bx;128;200;3;2;0.9755;0.6299
eng;bx;128;200;3;4;0.9821;0.6550
eng;bx;128;200;3;8;0.9854;0.6551
eng;bx;128;300;2;2;0.9642;0.6194
eng;bx;128;300;2;4;0.9719;0.6250
eng;bx;128;300;2;8;0.9832;0.6465
eng;bx;128;300;3;2;0.9748;0.6335
eng;bx;128;300;3;4;0.9846;0.6544
eng;bx;128;300;3;8;0.9889;0.6582
eng;bx;200;64;2;2;0.9797;0.6003
eng;bx;200;64;2;4;0.9887;0.6330
eng;bx;200;64;2;8;0.9944;0.6481
eng;bx;200;64;3;2;0.9876;0.6217
eng;bx;200;64;3;4;0.9939;0.6592
eng;bx;200;64;3;8;0.9964;0.6684
eng;bx;200;128;2;2;0.9754;0.5958
eng;bx;200;128;2;4;0.9893;0.6395
eng;bx;200;128;2;8;0.9942;0.6595
eng;bx;200;128;3;2;0.9907;0.6462
eng;bx;200;128;3;4;0.9954;0.6568
eng;bx;200;128;3;8;0.9958;0.6620
eng;bx;200;200;2;2;0.9756;0.5990
eng;bx;200;200;2;4;0.9902;0.6348
eng;bx;200;200;2;8;0.9940;0.6400
eng;bx;200;200;3;2;0.9890;0.6272
eng;bx;200;200;3;4;0.9947;0.6573
eng;bx;200;200;3;8;0.9961;0.6616
eng;bx;200;300;2;2;0.9810;0.6052
eng;bx;200;300;2;4;0.9891;0.6307
eng;bx;200;300;2;8;0.9941;0.6523
eng;bx;200;300;3;2;0.9896;0.6467
eng;bx;200;300;3;4;0.9954;0.6658
eng;bx;200;300;3;8;0.9963;0.6624
eng;bx;64;64;2;2;0.8688;0.5750
eng;bx;64;64;2;4;0.9103;0.6118
eng;bx;64;64;2;8;0.9063;0.6057
eng;bx;64;64;3;2;0.9035;0.6108
eng;bx;64;64;3;4;0.9155;0.6217
eng;bx;64;64;3;8;0.9387;0.6328
eng;bx;64;128;2;2;0.8720;0.5657
eng;bx;64;128;2;4;0.8970;0.5926
eng;bx;64;128;2;8;0.9162;0.6191
eng;bx;64;128;3;2;0.9029;0.6028
